6432 848.163 0.804103 0.631066
6433 848.163 0.804103 0.631066
6434 848.163 0.804103 0.631066
6435 848.163 0.804103 0.631066
6436 848.163 0.804103 0.631066
6437 848.163 0.804103 0.631066
6438 848.163 0.804103 0.631066
6439 848.163 0.804103 0.631066
6440 848.163 0.804103 0.631066
6441 848.163 0.804103 0.631066
6442 848.163 0.804103 0.631066
6443 848.163 0.804103 0.631066
6444 848.163 0.804103 0.631066
6445 848.163 0.804103 0.631066
6446 848.163 0.804103 0.631066
6447 848.163 0.804103 0.631066
6448 848.163 0.804103 0.631066
6449 848.163 0.804103 0.631066
6500 942.403 0.804103 0.631066
6501 942.403 0.804103 0.631066
6502 942.403 0.804103 0.631066
6503 942.403 0.804103 0.631066
6504 942.403 0.804103 0.631066
6505 942.403 0.804103 0.631066
6506 942.403 0.804103 0.631066
6507 942.403 0.804103 0.631066
6508 942.403 0.804103 0.631066
6509 942.403 0.804103 0.631066
6510 942.403 0.804103 0.631066
6511 942.403 0.804103 0.631066
6512 942.403 0.804103 0.631066
6513 942.403 0.804103 0.631066
6514 942.403 0.804103 0.631066
6515 942.403 0.804103 0.631066
6516 942.403 0.804103 0.631066
6517 942.403 0.804103 0.631066
6518 942.403 0.804103 0.631066
6519 942.403 0.804103 0.631066
6520 942.403 0.804103 0.631066
6521 942.403 0.804103 0.631066
6522 942.403 0.804103 0.631066
6523 942.403 0.804103 0.631066
6524 942.403 0.804103 0.631066
6525 942.403 0.804103 0.631066
6526 942.403 0.804103 0.631066
6527 942.403 0.804103 0.631066
6528 942.403 0.804103 0.631066
6529 942.403 0.804103 0.631066
6530 942.403 0.804103 0.631066
6531 942.403 0.804103 0.631066
6532 942.403 0.804103 0.631066
6533 942.403 0.804103 0.631066
6534 942.403 0.804103 0.631066
6535 942.403 0.804103 0.631066
6536 942.403 0.804103 0.631066
6537 942.403 0.804103 0.631066
6538 942.403 0.804103 0.631066
6539 942.403 0.804103 0.631066
6540 942.403 0.804103 0.631066
6541 942.403 0.804103 0.631066
6542 942.403 0.804103 0.631066
6543 942.403 0.804103 0.631066
6544 942.403 0.804103 0.631066
6545 942.403 0.804103 0.631066
6546 942.403 0.804103 0.631066
6547 942.403 0.804103 0.631066
6548 942.403 0.804103 0.631066
6549 942.403 0.804103 0.631066
6600 1047.11 0.804103 0.631066
6601 1047.11 0.804103 0.631066
6602 1047.11 0.804103 0.631066
6603 1047.11 0.804103 0.631066
6604 1047.11 0.804103 0.631066
6605 1047.11 0.804103 0.631066
6606 1047.11 0.804103 0.631066
6607 1047.11 0.804103 0.631066
6608 1047.11 0.804103 0.631066
6609 1047.11 0.804103 0.631066
6610 1047.11 0.804103 0.631066
6611 1047.11 0.804103 0.631066
6612 1047.11 0.804103 0.631066
6613 1047.11 0.804103 0.631066
6614 1047.11 0.804103 0.631066
6615 1047.11 0.804103 0.631066
6616 1047.11 0.804103 0.631066
6617 1047.11 0.804103 0.631066
6618 1047.11 0.804103 0.631066
6619 1047.11 0.804103 0.631066
6620 1047.11 0.804103 0.631066
6621 1047.11 0.804103 0.631066
6622 1047.11 0.804103 0.631066
6623 1047.11 0.804103 0.631066
6624 1047.11 0.804103 0.631066
6625 1047.11 0.804103 0.631066
6626 1047.11 0.804103 0.631066
6627 1047.11 0.804103 0.631066
6628 1047.11 0.804103 0.631066
6629 1047.11 0.804103 0.631066
6630 1047.11 0.804103 0.631066
6631 1047.11 0.804103 0.631066
6632 1047.11 0.804103 0.631066
6633 1047.11 0.804103 0.631066
6634 1047.11 0.804103 0.631066
6635 1047.11 0.804103 0.631066
6636 1047.11 0.804103 0.631066
6637 1047.11 0.804103 0.631066
6638 1047.11 0.804103 0.631066
6639 1047.11 0.804103 0.631066
6640 1047.11 0.804103 0.631066
6641 1047.11 0.804103 0.631066
6642 1047.11 0.804103 0.631066
6643 1047.11 0.804103 0.631066
6644 1047.11 0.804103 0.631066
6645 1047.11 0.804103 0.631066
6646 1047.11 0.804103 0.631066
6647 1047.11 0.804103 0.631066
6648 1047.11 0.804103 0.631066
6649 1047.11 0.804103 0.631066
6700 1163.46 0.804103 0.631066
6701 1163.46 0.804103 0.631066
6702 1163.46 0.804103 0.631066
6703 1163.46 0.804103 0.631066
6704 1163.46 0.804103 0.631066
6705 1163.46 0.804103 0.631066
6706 1163.46 0.804103 0.631066
6707 1163.46 0.804103 0.631066
6708 1163.46 0.804103 0.631066
6709 1163.46 0.804103 0.631066
6710 1163.46 0.804103 0.631066
6711 1163.46 0.804103 0.631066
6712 1163.46 0.804103 0.631066
6713 1163.46 0.804103 0.631066
6714 1163.46 0.804103 0.631066
6715 1163.46 0.804103 0.631066
6716 1163.46 0.804103 0.631066
6717 1163.46 0.804103 0.631066
6718 1163.46 0.804103 0.631066
6719 1163.46 0.804103 0.631066
6720 1163.46 0.804103 0.631066
6721 1163.46 0.804103 0.631066
6722 1163.46 0.804103 0.631066
6723 1163.46 0.804103 0.631066
6724 1163.46 0.804103 0.631066
6725 1163.46 0.804103 0.631066
6726 1163.46 0.804103 0.631066
6727 1163.46 0.804103 0.631066
6728 1163.46 0.804103 0.631066
6729 1163.46 0.804103 0.631066
6730 1163.46 0.804103 0.631066
6731 1163.46 0.804103 0.631066
6732 1163.46 0.804103 0.631066
6733 1163.46 0.804103 0.631066
6734 1163.46 0.804103 0.631066
6735 1163.46 0.804103 0.631066
6736 1163.46 0.804103 0.631066
6737 1163.46 0.804103 0.631066
6738 1163.46 0.804103 0.631066
6739 1163.46 0.804103 0.631066
6740 1163.46 0.804103 0.631066
6741 1163.46 0.804103 0.631066
6742 1163.46 0.804103 0.631066
6743 1163.46 0.804103 0.631066
6744 1163.46 0.804103 0.631066
6745 1163.46 0.804103 0.631066
6746 1163.46 0.804103 0.631066
6747 1163.46 0.804103 0.631066
6748 1163.46 0.804103 0.631066
6749 1163.46 0.804103 0.631066
6800 1292.73 0.804103 0.631066
6801 1292.73 0.804103 0.631066
6802 1292.73 0.804103 0.631066
6803 1292.73 0.804103 0.631066
6804 1292.73 0.804103 0.631066
6805 1292.73 0.804103 0.631066
6806 1292.73 0.804103 0.631066
6807 1292.73 0.804103 0.631066
6808 1292.73 0.804103 0.631066
6809 1292.73 0.804103 0.631066
6810 1292.73 0.804103 0.631066
6811 1292.73 0.804103 0.631066
6812 1292.73 0.804103 0.631066
6813 1292.73 0.804103 0.631066
6814 1292.73 0.804103 0.631066
6815 1292.73 0.804103 0.631066
6816 1292.73 0.804103 0.631066
6817 1292.73 0.804103 0.631066
6818 1292.73 0.804103 0.631066
6819 1292.73 0.804103 0.631066
6820 1292.73 0.804103 0.631066
6821 1292.73 0.804103 0.631066
6822 1292.73 0.804103 0.631066
6823 1292.73 0.804103 0.631066
6824 1292.73 0.804103 0.631066
6825 1292.73 0.804103 0.631066
6826 1292.73 0.804103 0.631066
6827 1292.73 0.804103 0.631066
6828 1292.73 0.804103 0.631066
6829 1292.73 0.804103 0.631066
6830 1292.73 0.804103 0.631066
6831 1292.73 0.804103 0.631066
6832 1292.73 0.804103 0.631066
6833 1292.73 0.804103 0.631066
6834 1292.73 0.804103 0.631066
6835 1292.73 0.804103 0.631066
6836 1292.73 0.804103 0.631066
6837 1292.73 0.804103 0.631066
6838 1292.73 0.804103 0.631066
6839 1292.73 0.804103 0.631066
6840 1292.73 0.804103 0.631066
6841 1292.73 0.804103 0.631066
6842 1292.73 0.804103 0.631066
6843 1292.73 0.804103 0.631066
6844 1292.73 0.804103 0.631066
6845 1292.73 0.804103 0.631066
6846 1292.73 0.804103 0.631066
6847 1292.73 0.804103 0.631066
6848 1292.73 0.804103 0.631066
6849 1292.73 0.804103 0.631066
6900 1436.37 0.804103 0.631066
6901 1436.37 0.804103 0.631066
6902 1436.37 0.804103 0.631066
6903 1436.37 0.804103 0.631066
6904 1436.37 0.804103 0.631066
6905 1436.37 0.804103 0.631066
6906 1436.37 0.804103 0.631066
6907 1436.37 0.804103 0.631066
6908 1436.37 0.804103 0.631066
6909 1436.37 0.804103 0.631066
6910 1436.37 0.804103 0.631066
6911 1436.37 0.804103 0.631066
6912 1436.37 0.804103 0.631066
6913 1436.37 0.804103 0.631066
6914 1436.37 0.804103 0.631066
6915 1436.37 0.804103 0.631066
6916 1436.37 0.804103 0.631066
6917 1436.37 0.804103 0.631066
6918 1436.37 0.804103 0.631066
6919 1436.37 0.804103 0.631066
6920 1436.37 0.804103 0.631066
6921 1436.37 0.804103 0.631066
6922 1436.37 0.804103 0.631066
6923 1436.37 0.804103 0.631066
6924 1436.37 0.804103 0.631066
6925 1436.37 0.804103 0.631066
6926 1436.37 0.804103 0.631066
6927 1436.37 0.804103 0.631066
6928 1436.37 0.804103 0.631066
6929 1436.37 0.804103 0.631066
6930 1436.37 0.804103 0.631066
6931 1436.37 0.804103 0.631066
6932 1436.37 0.804103 0.631066
6933 1436.37 0.804103 0.631066
6934 1436.37 0.804103 0.631066
6935 1436.37 0.804103 0.631066
6936 1436.37 0.804103 0.631066
6937 1436.37 0.804103 0.631066
6938 1436.37 0.804103 0.631066
6939 1436.37 0.804103 0.631066
6940 1436.37 0.804103 0.631066
6941 1436.37 0.804103 0.631066
6942 1436.37 0.804103 0.631066
6943 1436.37 0.804103 0.631066
6944 1436.37 0.804103 0.631066
6945 1436.37 0.804103 0.631066
6946 1436.37 0.804103 0.631066
6947 1436.37 0.804103 0.631066
6948 1436.37 0.804103 0.631066
6949 1436.37 0.804103 0.631066
